read_date,sl_read1,bl_meter1,bl_ahd1,mean_temp1,bl_meter2,bl_ahd2,mean_temp2,bl_meter3,bl_ahd3,mean_temp3,bl_meter4,bl_ahd4,mean_temp4,sl_meter,rf_meter,rf_read1,rf_MA,rf_bin,et_read1,sr_read1,bl_meter5,bl_ahd5,mean_temp5,bl_meter6,bl_ahd6,mean_temp6,bl_meter7,bl_ahd7,mean_temp7,bl_meter8,bl_ahd8,mean_temp8,bl_meter9,bl_ahd9,mean_temp9,bl_meter10,bl_ahd10
2009-12-21 00:00:00,0.183,GW967137.1.1,252.799,19.6,GW967137.2.2,251.257,20.4,GW967138.1.1,280.287,20.8,GW967138.2.2,278.642,21.1,419051,054151-2,6.4,054038,8.7,29.77,GW041027.1.1,308.491,20.421,GW030129.1.1,20.6,GW030130.1.1,241.841,20.029,GW030130.1.2,235.413,20.392,GW036186.1.1,224.922,GW036187.1.1,230.195,1.5599999999999974
2009-12-22 00:00:00,0.183,GW967137.1.1,252.802,19.6,GW967137.2.2,251.272,20.4,GW967138.1.1,280.289,20.8,GW967138.2.2,278.653,21.1,419051,054151-2,28.6,054038,6.1,20.42,GW041027.1.1,308.486,20.417,GW030129.1.1,20.6,GW030130.1.1,241.838,20.034,GW030130.1.2,235.421,20.4,GW036186.1.1,224.917,GW036187.1.1,230.204,4.419999999999997
2009-12-23 00:00:00,0.185,GW967137.1.1,252.804,19.6,GW967137.2.2,251.275,20.4,GW967138.1.1,280.29,20.8,GW967138.2.2,278.653,21.1,419051,054151-2,4.8,054038,8.4,33.92,GW041027.1.1,308.48,20.404,GW030129.1.1,20.6,GW030130.1.1,241.837,20.021,GW030130.1.2,235.418,20.377,GW036186.1.1,224.92,GW036187.1.1,230.2,4.899999999999997
2009-12-26 00:00:00,0.184,GW967137.1.1,252.782,19.583,GW967137.2.2,251.276,20.4,GW967138.1.1,280.286,20.8,GW967138.2.2,278.641,21.1,419051,054151-2,2.2,054038,2.8,12.08,GW041027.1.1,308.462,20.4,GW030129.1.1,20.6,GW030130.1.1,241.827,20.025,GW030130.1.2,235.399,20.392,GW036186.1.1,224.943,GW036187.1.1,230.2,5.119999999999997
2009-12-27 00:00:00,0.186,GW967137.1.1,252.794,19.583,GW967137.2.2,251.286,20.4,GW967138.1.1,280.291,20.8,GW967138.2.2,278.644,21.1,419051,054151-2,41.0,054038,6.0,24.75,GW041027.1.1,308.457,20.4,GW030129.1.1,20.6,GW030130.1.1,241.828,20.021,GW030130.1.2,235.403,20.383,GW036186.1.1,224.972,GW036187.1.1,230.205,8.859999999999998
2009-12-28 00:00:00,0.189,GW967137.1.1,252.817,19.6,GW967137.2.2,251.306,20.4,GW967138.1.1,280.318,20.8,GW967138.2.2,278.661,21.1,419051,054151-2,22.6,054038,3.9,13.38,GW041027.1.1,308.463,20.4,GW030129.1.1,20.6,GW030130.1.1,241.833,20.0,GW030130.1.2,235.418,20.39,GW036186.1.1,224.987,GW036187.1.1,230.218,11.12
2009-12-29 00:00:00,0.187,GW967137.1.1,252.829,19.588,GW967137.2.2,251.304,20.4,GW967138.1.1,280.377,20.8,GW967138.2.2,278.659,21.1,419051,054151-2,16.8,054038,3.0,12.58,GW041027.1.1,308.469,20.4,GW030129.1.1,20.6,GW030130.1.1,241.848,20.0,GW030130.1.2,235.414,20.385,GW036186.1.1,224.991,GW036187.1.1,230.215,12.259999999999998
2009-12-30 00:00:00,0.186,GW967137.1.1,252.831,19.598,GW967137.2.2,251.304,20.4,GW967138.1.1,280.388,20.8,GW967138.2.2,278.658,21.1,419051,054151-2,3.4,054038,2.9,12.33,GW041027.1.1,308.46,20.4,GW030129.1.1,20.6,GW030130.1.1,241.852,20.008,GW030130.1.2,235.409,20.39,GW036186.1.1,224.999,GW036187.1.1,230.213,12.579999999999998
2009-12-31 00:00:00,0.188,GW967137.1.1,252.84,19.594,GW967137.2.2,251.316,20.4,GW967138.1.1,280.406,20.8,GW967138.2.2,278.663,21.1,419051,054151-2,23.4,054038,3.3,13.97,GW041027.1.1,308.459,20.4,GW030129.1.1,20.6,GW030130.1.1,241.869,20.0,GW030130.1.2,235.412,20.377,GW036186.1.1,225.01,GW036187.1.1,230.213,14.279999999999998
2010-01-01 00:00:00,0.186,GW967137.1.1,252.845,19.592,GW967137.2.2,251.328,20.4,GW967138.1.1,280.403,20.8,GW967138.2.2,278.67,21.096,419051,054151-2,4.0,054038,2.4,12.34,GW041027.1.1,308.454,20.4,GW030129.1.1,20.6,GW030130.1.1,241.873,20.0,GW030130.1.2,235.419,20.396,GW036186.1.1,225.023,GW036187.1.1,230.222,11.819999999999999
2010-01-02 00:00:00,0.194,GW967137.1.1,252.893,19.6,GW967137.2.2,251.371,20.4,GW967138.1.1,280.558,20.744,GW967138.2.2,278.7,21.096,419051,054151-2,64.2,054038,4.4,18.81,GW041027.1.1,308.473,20.4,GW030129.1.1,20.6,GW030130.1.1,241.897,20.0,GW030130.1.2,235.45,20.388,GW036186.1.1,225.039,GW036187.1.1,230.24,17.759999999999998
2010-01-03 00:00:00,0.574,GW967137.1.1,253.019,19.658,GW967137.2.2,251.385,20.4,GW967138.1.1,281.047,20.7,GW967138.2.2,278.693,21.09,419051,054151-2,55.0,054038,6.5,29.07,GW041027.1.1,308.515,20.4,GW030129.1.1,20.6,GW030130.1.1,241.989,20.0,GW030130.1.2,235.464,20.388,GW036186.1.1,225.041,GW036187.1.1,230.232,23.259999999999998
2010-01-04 00:00:00,0.266,GW967137.1.1,253.018,19.654,GW967137.2.2,251.371,20.4,GW967138.1.1,280.858,20.7,GW967138.2.2,278.684,21.056,419051,054151-2,27.6,054038,7.0,30.62,GW041027.1.1,308.51,20.4,GW030129.1.1,20.6,GW030130.1.1,242.089,20.0,GW030130.1.2,235.452,20.383,GW036186.1.1,225.049,GW036187.1.1,230.219,26.02
2010-01-05 00:00:00,0.193,GW967137.1.1,252.996,19.612,GW967137.2.2,251.361,20.4,GW967138.1.1,280.726,20.7,GW967138.2.2,278.678,21.035,419051,054151-2,3.0,054038,6.5,29.24,GW041027.1.1,308.495,20.4,GW030129.1.1,20.6,GW030130.1.1,242.16,20.0,GW030130.1.2,235.442,20.375,GW036186.1.1,225.065,GW036187.1.1,230.217,26.1
2010-01-06 00:00:00,0.19,GW967137.1.1,252.986,19.6,GW967137.2.2,251.359,20.4,GW967138.1.1,280.655,20.7,GW967138.2.2,278.676,21.013,419051,054151-2,9.4,054038,7.3,28.79,GW041027.1.1,308.482,20.4,GW030129.1.1,20.6,GW030130.1.1,242.215,20.008,GW030130.1.2,235.439,20.388,GW036186.1.1,225.082,GW036187.1.1,230.219,22.939999999999998
2010-01-08 00:00:00,0.192,GW967137.1.1,252.98,19.6,GW967137.2.2,251.346,20.4,GW967138.1.1,280.567,20.7,GW967138.2.2,278.661,21.0,419051,054151-2,2.6,054038,7.0,29.75,GW041027.1.1,308.459,20.4,GW030129.1.1,20.6,GW030130.1.1,242.281,20.0,GW030130.1.2,235.424,20.383,GW036186.1.1,225.115,GW036187.1.1,230.216,19.259999999999998
2010-01-14 00:00:00,0.189,GW967137.1.1,252.978,19.6,GW967137.2.2,251.332,20.4,GW967138.1.1,280.457,20.7,GW967138.2.2,278.631,21.0,419051,054151-2,4.0,054038,8.5,30.27,GW041027.1.1,308.425,20.4,GW030129.1.1,20.6,GW030130.1.1,242.355,20.0,GW030130.1.2,235.432,20.379,GW036186.1.1,225.167,GW036187.1.1,230.229,1.899999999999995
2010-01-15 00:00:00,0.19,GW967137.1.1,252.976,19.6,GW967137.2.2,251.325,20.4,GW967138.1.1,280.445,20.7,GW967138.2.2,278.624,21.0,419051,054151-2,2.8,054038,6.4,26.98,GW041027.1.1,308.419,20.4,GW030129.1.1,20.6,GW030130.1.1,242.356,20.0,GW030130.1.2,235.428,20.379,GW036186.1.1,225.159,GW036187.1.1,230.23,1.879999999999995
2010-01-28 00:00:00,0.185,GW967137.1.1,252.874,19.6,GW967137.2.2,251.29,20.4,GW967138.1.1,280.316,20.696,GW967138.2.2,278.588,21.0,419051,054151-2,6.6,054038,9.4,26.31,GW041027.1.1,308.359,20.3,GW030129.1.1,20.6,GW030130.1.1,242.297,20.0,GW030130.1.2,235.424,20.372,GW036186.1.1,224.929,GW036187.1.1,230.184,0.659999999999995
2010-01-29 00:00:00,0.183,GW967137.1.1,252.863,19.6,GW967137.2.2,251.286,20.4,GW967138.1.1,280.309,20.656,GW967138.2.2,278.587,21.0,419051,054151-2,2.8,054038,6.2,23.46,GW041027.1.1,308.352,20.304,GW030129.1.1,20.6,GW030130.1.1,242.284,20.0,GW030130.1.2,235.418,20.354,GW036186.1.1,224.908,GW036187.1.1,230.179,0.9399999999999951
2010-01-30 00:00:00,0.18,GW967137.1.1,252.853,19.6,GW967137.2.2,251.277,20.4,GW967138.1.1,280.303,20.617,GW967138.2.2,278.58,21.0,419051,054151-2,0.6,054038,8.8,30.17,GW041027.1.1,308.349,20.3,GW030129.1.1,20.6,GW030130.1.1,242.274,20.0,GW030130.1.2,235.407,20.358,GW036186.1.1,224.888,GW036187.1.1,230.176,0.999999999999995
2010-02-01 00:00:00,0.179,GW967137.1.1,252.833,19.6,GW967137.2.2,251.275,20.4,GW967138.1.1,280.293,20.6,GW967138.2.2,278.584,21.0,419051,054151-2,16.0,054038,5.4,15.14,GW041027.1.1,308.34,20.3,GW030129.1.1,20.6,GW030130.1.1,242.26,20.0,GW030130.1.2,235.397,20.377,GW036186.1.1,224.861,GW036187.1.1,230.176,2.599999999999995
2010-02-04 00:00:00,0.179,GW967137.1.1,252.805,19.681,GW967137.2.2,251.272,20.4,GW967138.1.1,280.281,20.6,GW967138.2.2,278.579,21.0,419051,054151-2,2.5,054038,6.7,20.56,GW041027.1.1,308.328,20.3,GW030129.1.1,20.6,GW030130.1.1,242.241,20.0,GW030130.1.2,235.382,20.371,GW036186.1.1,224.815,GW036187.1.1,230.155,2.849999999999995
2010-02-05 00:00:00,0.177,GW967137.1.1,252.797,19.673,GW967137.2.2,251.272,20.4,GW967138.1.1,280.28,20.6,GW967138.2.2,278.579,21.0,419051,054151-2,0.4,054038,6.3,19.56,GW041027.1.1,308.324,20.3,GW030129.1.1,20.6,GW030130.1.1,242.233,20.0,GW030130.1.2,235.379,20.35,GW036186.1.1,224.82,GW036187.1.1,230.155,2.889999999999995
2010-02-06 00:00:00,0.178,GW967137.1.1,252.795,19.683,GW967137.2.2,251.27,20.4,GW967138.1.1,280.279,20.6,GW967138.2.2,278.574,21.0,419051,054151-2,6.8,054038,3.9,15.81,GW041027.1.1,308.319,20.3,GW030129.1.1,20.6,GW030130.1.1,242.221,20.0,GW030130.1.2,235.38,20.373,GW036186.1.1,224.824,GW036187.1.1,230.163,3.5699999999999945
2010-02-07 00:00:00,0.178,GW967137.1.1,252.792,19.688,GW967137.2.2,251.264,20.4,GW967138.1.1,280.278,20.6,GW967138.2.2,278.566,21.0,419051,054151-2,0.8,054038,4.9,20.03,GW041027.1.1,308.315,20.3,GW030129.1.1,20.6,GW030130.1.1,242.213,20.0,GW030130.1.2,235.369,20.388,GW036186.1.1,224.838,GW036187.1.1,230.155,2.989999999999994
2010-02-08 00:00:00,0.18,GW967137.1.1,252.8,19.7,GW967137.2.2,251.271,20.4,GW967138.1.1,280.279,20.6,GW967138.2.2,278.567,21.0,419051,054151-2,7.6,054038,5.8,23.94,GW041027.1.1,308.316,20.3,GW030129.1.1,20.6,GW030130.1.1,242.213,20.0,GW030130.1.2,235.368,20.385,GW036186.1.1,224.85,GW036187.1.1,230.151,3.4699999999999944
2010-02-15 00:00:00,0.18,GW967137.1.1,252.797,19.7,GW967137.2.2,251.32,20.4,GW967138.1.1,280.33,20.6,GW967138.2.2,278.616,21.0,419051,054151-2,63.4,054038,4.7,19.44,GW041027.1.1,308.303,20.3,GW030129.1.1,20.6,GW030130.1.1,242.204,20.0,GW030130.1.2,235.383,20.377,GW036186.1.1,224.862,GW036187.1.1,230.177,7.859999999999994
2010-02-16 00:00:00,0.265,GW967137.1.1,252.898,19.723,GW967137.2.2,251.342,20.4,GW967138.1.1,280.443,20.6,GW967138.2.2,278.622,21.0,419051,054151-2,28.8,054038,6.5,30.11,GW041027.1.1,308.333,20.3,GW030129.1.1,20.6,GW030130.1.1,242.276,20.0,GW030130.1.2,235.392,20.388,GW036186.1.1,224.88,GW036187.1.1,230.174,10.059999999999993
2010-02-25 00:00:00,0.184,GW967137.1.1,252.966,19.8,GW967137.2.2,251.313,20.4,GW967138.1.1,280.334,20.6,GW967138.2.2,278.589,21.0,419051,054151-2,15.6,054038,6.6,24.44,GW041027.1.1,308.312,20.3,GW030129.1.1,20.6,GW030130.1.1,242.453,20.0,GW030130.1.2,235.363,20.363,GW036186.1.1,225.024,GW036187.1.1,230.243,4.439999999999994
2010-03-01 00:00:00,0.188,GW967137.1.1,252.986,19.81,GW967137.2.2,251.332,20.4,GW967138.1.1,280.327,20.6,GW967138.2.2,278.611,21.0,419051,054151-2,28.2,054038,2.7,9.85,GW041027.1.1,308.294,20.3,GW030129.1.1,20.6,GW030130.1.1,242.48,20.0,GW030130.1.2,235.4,20.36,GW036186.1.1,225.08,GW036187.1.1,230.289,4.379999999999994
2010-03-02 00:00:00,0.188,GW967137.1.1,252.995,19.896,GW967137.2.2,251.336,20.4,GW967138.1.1,280.33,20.6,GW967138.2.2,278.614,21.0,419051,054151-2,1.6,054038,4.6,11.98,GW041027.1.1,308.29,20.3,GW030129.1.1,20.6,GW030130.1.1,242.493,20.0,GW030130.1.2,235.403,20.358,GW036186.1.1,225.085,GW036187.1.1,230.292,4.539999999999994
2010-03-05 00:00:00,0.188,GW967137.1.1,253.005,19.9,GW967137.2.2,251.337,20.4,GW967138.1.1,280.329,20.6,GW967138.2.2,278.619,21.0,419051,054151-2,0.6,054038,3.1,14.21,GW041027.1.1,308.283,20.3,GW030129.1.1,20.6,GW030130.1.1,242.494,20.0,GW030130.1.2,235.424,20.356,GW036186.1.1,225.118,GW036187.1.1,230.304,4.599999999999994
2010-03-06 00:00:00,0.193,GW967137.1.1,253.013,19.9,GW967137.2.2,251.339,20.4,GW967138.1.1,280.333,20.6,GW967138.2.2,278.621,21.0,419051,054151-2,21.6,054038,4.4,19.67,GW041027.1.1,308.279,20.3,GW030129.1.1,20.6,GW030130.1.1,242.493,20.0,GW030130.1.2,235.434,20.354,GW036186.1.1,225.125,GW036187.1.1,230.312,6.759999999999994
2010-03-07 00:00:00,0.197,GW967137.1.1,253.022,19.9,GW967137.2.2,251.348,20.4,GW967138.1.1,280.335,20.6,GW967138.2.2,278.626,21.0,419051,054151-2,10.8,054038,4.7,17.03,GW041027.1.1,308.277,20.3,GW030129.1.1,20.6,GW030130.1.1,242.503,20.0,GW030130.1.2,235.449,20.36,GW036186.1.1,225.137,GW036187.1.1,230.318,6.279999999999993
2010-03-08 00:00:00,0.196,GW967137.1.1,253.023,19.9,GW967137.2.2,251.34,20.4,GW967138.1.1,280.334,20.6,GW967138.2.2,278.623,21.0,419051,054151-2,12.6,054038,4.2,16.25,GW041027.1.1,308.274,20.3,GW030129.1.1,20.6,GW030130.1.1,242.513,20.0,GW030130.1.2,235.451,20.369,GW036186.1.1,225.125,GW036187.1.1,230.318,7.539999999999994
2010-03-09 00:00:00,0.196,GW967137.1.1,253.023,19.9,GW967137.2.2,251.33,20.4,GW967138.1.1,280.332,20.6,GW967138.2.2,278.615,21.0,419051,054151-2,9.0,054038,5.4,27.91,GW041027.1.1,308.269,20.3,GW030129.1.1,20.6,GW030130.1.1,242.507,20.0,GW030130.1.2,235.452,20.338,GW036186.1.1,225.121,GW036187.1.1,230.311,8.439999999999994
2010-03-10 00:00:00,0.195,GW967137.1.1,253.023,19.9,GW967137.2.2,251.321,20.4,GW967138.1.1,280.329,20.6,GW967138.2.2,278.607,21.0,419051,054151-2,0.2,054038,6.2,27.25,GW041027.1.1,308.265,20.3,GW030129.1.1,20.6,GW030130.1.1,242.5,20.0,GW030130.1.2,235.452,20.342,GW036186.1.1,225.124,GW036187.1.1,230.311,8.459999999999994
2010-03-23 00:00:00,0.194,GW967137.1.1,253.014,20.1,GW967137.2.2,251.306,20.4,GW967138.1.1,280.273,20.632,GW967138.2.2,278.554,20.7,419051,054151-2,2.4,054038,6.1,24.68,GW041027.1.1,308.208,20.3,GW030129.1.1,20.568,GW030130.1.1,242.454,20.0,GW030130.1.2,235.534,20.357,GW036186.1.1,225.217,GW036187.1.1,230.367,0.23999999999999297
2010-03-31 00:00:00,0.203,GW967137.1.1,253.004,20.119,GW967137.2.2,251.294,20.394,GW967138.1.1,280.258,20.653,GW967138.2.2,278.585,20.713,419051,054151-2,31.2,054038,3.4,16.82,GW041027.1.1,308.175,20.304,GW030129.1.1,20.547,GW030130.1.1,242.431,20.0,GW030130.1.2,235.595,20.329,GW036186.1.1,225.278,GW036187.1.1,230.402,3.359999999999993
2010-04-07 00:00:00,0.202,GW967137.1.1,253.0,20.14,GW967137.2.2,251.294,20.387,GW967138.1.1,280.251,20.672,GW967138.2.2,278.628,20.728,419051,054151-2,18.6,054038,3.3,12.03,GW041027.1.1,308.152,20.4,GW030129.1.1,20.528,GW030130.1.1,242.412,20.0,GW030130.1.2,235.649,20.304,GW036186.1.1,225.332,GW036187.1.1,230.432,4.979999999999993
2010-04-08 00:00:00,0.205,GW967137.1.1,252.999,20.143,GW967137.2.2,251.294,20.386,GW967138.1.1,280.25,20.675,GW967138.2.2,278.634,20.73,419051,054151-2,7.0,054038,4.3,15.09,GW041027.1.1,308.148,20.4,GW030129.1.1,20.525,GW030130.1.1,242.409,20.0,GW030130.1.2,235.657,20.301,GW036186.1.1,225.34,GW036187.1.1,230.436,5.6799999999999935
2010-04-09 00:00:00,0.203,GW967137.1.1,252.999,20.146,GW967137.2.2,251.295,20.385,GW967138.1.1,280.249,20.677,GW967138.2.2,278.641,20.732,419051,054151-2,0.2,054038,4.1,22.06,GW041027.1.1,308.146,20.4,GW030129.1.1,20.523,GW030130.1.1,242.407,20.0,GW030130.1.2,235.665,20.297,GW036186.1.1,225.348,GW036187.1.1,230.441,5.699999999999994
2010-04-26 00:00:00,0.209,GW967137.1.1,253.001,20.198,GW967137.2.2,251.312,20.367,GW967138.1.1,280.226,20.722,GW967138.2.2,278.677,20.767,419051,054151-2,8.2,054038,3.9,19.99,GW041027.1.1,308.107,20.383,GW030129.1.1,20.478,GW030130.1.1,242.354,20.0,GW030130.1.2,235.775,20.237,GW036186.1.1,225.443,GW036187.1.1,230.494,0.8199999999999935
2010-05-18 00:00:00,0.195,GW967137.1.1,252.932,20.264,GW967137.2.2,251.317,20.345,GW967138.1.1,280.199,20.781,GW967138.2.2,278.664,20.813,419051,054151-2,2.6,054038,2.8,15.97,GW041027.1.1,308.046,20.356,GW030129.1.1,20.419,GW030130.1.1,242.309,20.0,GW030130.1.2,235.877,20.159,GW036186.1.1,225.53,GW036187.1.1,230.529,0.2599999999999936
2010-05-19 00:00:00,0.194,GW967137.1.1,252.931,20.267,GW967137.2.2,251.311,20.344,GW967138.1.1,280.196,20.783,GW967138.2.2,278.658,20.815,419051,054151-2,0.4,054038,3.5,16.3,GW041027.1.1,308.043,20.355,GW030129.1.1,20.416,GW030130.1.1,242.305,20.0,GW030130.1.2,235.877,20.156,GW036186.1.1,225.529,GW036187.1.1,230.527,0.2999999999999936
2010-05-22 00:00:00,0.19,GW967137.1.1,252.928,20.276,GW967137.2.2,251.313,20.341,GW967138.1.1,280.192,20.791,GW967138.2.2,278.657,20.821,419051,054151-2,2.2,054038,3.3,16.03,GW041027.1.1,308.035,20.351,GW030129.1.1,20.408,GW030130.1.1,242.302,20.0,GW030130.1.2,235.891,20.145,GW036186.1.1,225.542,GW036187.1.1,230.533,0.5199999999999936
2010-05-23 00:00:00,0.19,GW967137.1.1,252.925,20.279,GW967137.2.2,251.312,20.34,GW967138.1.1,280.19,20.794,GW967138.2.2,278.655,20.823,419051,054151-2,0.2,054038,3.7,16.01,GW041027.1.1,308.031,20.35,GW030129.1.1,20.406,GW030130.1.1,242.3,20.0,GW030130.1.2,235.894,20.141,GW036186.1.1,225.545,GW036187.1.1,230.534,0.5399999999999936
2010-05-25 00:00:00,0.193,GW967137.1.1,252.933,20.285,GW967137.2.2,251.336,20.338,GW967138.1.1,280.187,20.799,GW967138.2.2,278.673,20.827,419051,054151-2,9.2,054038,2.5,8.34,GW041027.1.1,308.026,20.347,GW030129.1.1,20.4,GW030130.1.1,242.316,20.0,GW030130.1.2,235.919,20.134,GW036186.1.1,225.564,GW036187.1.1,230.545,1.4599999999999935
2010-05-26 00:00:00,0.194,GW967137.1.1,252.937,20.288,GW967137.2.2,251.345,20.337,GW967138.1.1,280.185,20.802,GW967138.2.2,278.678,20.829,419051,054151-2,18.0,054038,1.5,10.55,GW041027.1.1,308.024,20.346,GW030129.1.1,20.398,GW030130.1.1,242.309,20.0,GW030130.1.2,235.931,20.131,GW036186.1.1,225.567,GW036187.1.1,230.553,3.2599999999999936
2010-05-27 00:00:00,0.193,GW967137.1.1,252.936,20.291,GW967137.2.2,251.329,20.336,GW967138.1.1,280.185,20.805,GW967138.2.2,278.662,20.831,419051,054151-2,12.6,054038,2.6,15.09,GW041027.1.1,308.021,20.345,GW030129.1.1,20.395,GW030130.1.1,242.295,20.0,GW030130.1.2,235.923,20.127,GW036186.1.1,225.556,GW036187.1.1,230.543,4.519999999999994
2010-05-28 00:00:00,0.192,GW967137.1.1,252.937,20.294,GW967137.2.2,251.324,20.335,GW967138.1.1,280.183,20.807,GW967138.2.2,278.656,20.833,419051,054151-2,0.2,054038,2.5,12.9,GW041027.1.1,308.018,20.344,GW030129.1.1,20.393,GW030130.1.1,242.296,20.0,GW030130.1.2,235.923,20.124,GW036186.1.1,225.56,GW036187.1.1,230.54,4.279999999999994
2010-05-29 00:00:00,0.193,GW967137.1.1,252.943,20.297,GW967137.2.2,251.343,20.334,GW967138.1.1,280.18,20.81,GW967138.2.2,278.671,20.836,419051,054151-2,23.8,054038,2.0,9.31,GW041027.1.1,308.015,20.342,GW030129.1.1,20.39,GW030130.1.1,242.309,20.0,GW030130.1.2,235.942,20.12,GW036186.1.1,225.579,GW036187.1.1,230.554,6.619999999999993
2010-05-30 00:00:00,0.198,GW967137.1.1,252.947,20.3,GW967137.2.2,251.347,20.333,GW967138.1.1,280.179,20.813,GW967138.2.2,278.672,20.838,419051,054151-2,23.6,054038,1.4,10.32,GW041027.1.1,308.012,20.341,GW030129.1.1,20.387,GW030130.1.1,242.307,20.0,GW030130.1.2,235.948,20.117,GW036186.1.1,225.58,GW036187.1.1,230.557,8.979999999999993
2010-05-31 00:00:00,0.199,GW967137.1.1,252.947,20.303,GW967137.2.2,251.341,20.332,GW967138.1.1,280.179,20.815,GW967138.2.2,278.665,20.84,419051,054151-2,31.6,054038,1.7,11.91,GW041027.1.1,308.009,20.34,GW030129.1.1,20.385,GW030130.1.1,242.299,20.0,GW030130.1.2,235.948,20.113,GW036186.1.1,225.575,GW036187.1.1,230.552,12.139999999999992
2010-06-01 00:00:00,0.199,GW967137.1.1,252.947,20.306,GW967137.2.2,251.33,20.331,GW967138.1.1,280.175,20.818,GW967138.2.2,278.654,20.842,419051,054151-2,2.4,054038,1.9,14.62,GW041027.1.1,308.006,20.339,GW030129.1.1,20.382,GW030130.1.1,242.293,20.0,GW030130.1.2,235.945,20.11,GW036186.1.1,225.571,GW036187.1.1,230.547,12.159999999999993
2010-06-02 00:00:00,0.198,GW967137.1.1,252.949,20.309,GW967137.2.2,251.332,20.33,GW967138.1.1,280.174,20.821,GW967138.2.2,278.655,20.844,419051,054151-2,14.0,054038,1.4,10.32,GW041027.1.1,308.003,20.337,GW030129.1.1,20.379,GW030130.1.1,242.294,20.0,GW030130.1.2,235.949,20.106,GW036186.1.1,225.578,GW036187.1.1,230.549,13.539999999999992
2010-06-03 00:00:00,0.199,GW967137.1.1,252.952,20.312,GW967137.2.2,251.334,20.329,GW967138.1.1,280.172,20.823,GW967138.2.2,278.657,20.846,419051,054151-2,6.6,054038,1.4,10.61,GW041027.1.1,308.001,20.336,GW030129.1.1,20.377,GW030130.1.1,242.295,20.0,GW030130.1.2,235.955,20.102,GW036186.1.1,225.581,GW036187.1.1,230.551,14.199999999999992
2010-06-04 00:00:00,0.199,GW967137.1.1,252.956,20.316,GW967137.2.2,251.344,20.328,GW967138.1.1,280.17,20.826,GW967138.2.2,278.666,20.848,419051,054151-2,1.2,054038,1.9,12.17,GW041027.1.1,307.999,20.335,GW030129.1.1,20.374,GW030130.1.1,242.306,20.0,GW030130.1.2,235.967,20.099,GW036186.1.1,225.592,GW036187.1.1,230.557,13.399999999999991
2010-06-05 00:00:00,0.2,GW967137.1.1,252.955,20.319,GW967137.2.2,251.345,20.327,GW967138.1.1,280.167,20.829,GW967138.2.2,278.663,20.85,419051,054151-2,4.2,054038,2.3,14.34,GW041027.1.1,307.997,20.334,GW030129.1.1,20.371,GW030130.1.1,242.305,20.0,GW030130.1.2,235.97,20.095,GW036186.1.1,225.593,GW036187.1.1,230.557,12.01999999999999
2010-06-07 00:00:00,0.198,GW967137.1.1,252.949,20.325,GW967137.2.2,251.325,20.325,GW967138.1.1,280.161,20.834,GW967138.2.2,278.647,20.854,419051,054151-2,0.2,054038,2.5,14.73,GW041027.1.1,307.992,20.331,GW030129.1.1,20.366,GW030130.1.1,242.291,20.0,GW030130.1.2,235.961,20.088,GW036186.1.1,225.585,GW036187.1.1,230.548,10.759999999999991
2010-06-15 00:00:00,0.2,GW967137.1.1,252.939,20.349,GW967137.2.2,251.308,20.317,GW967138.1.1,280.14,20.855,GW967138.2.2,278.618,20.871,419051,054151-2,1.4,054038,2.8,14.27,GW041027.1.1,307.971,20.321,GW030129.1.1,20.345,GW030130.1.1,242.286,20.0,GW030130.1.2,235.97,20.06,GW036186.1.1,225.612,GW036187.1.1,230.551,0.15999999999999098
2010-06-18 00:00:00,0.199,GW967137.1.1,252.946,20.358,GW967137.2.2,251.332,20.314,GW967138.1.1,280.135,20.863,GW967138.2.2,278.632,20.877,419051,054151-2,19.4,054038,1.7,13.78,GW041027.1.1,307.964,20.317,GW030129.1.1,20.337,GW030130.1.1,242.296,20.0,GW030130.1.2,235.996,20.049,GW036186.1.1,225.633,GW036187.1.1,230.57,2.0799999999999907
2010-06-19 00:00:00,0.198,GW967137.1.1,252.944,20.361,GW967137.2.2,251.323,20.313,GW967138.1.1,280.132,20.866,GW967138.2.2,278.622,20.879,419051,054151-2,0.2,054038,1.9,14.36,GW041027.1.1,307.962,20.316,GW030129.1.1,20.334,GW030130.1.1,242.286,20.0,GW030130.1.2,235.992,20.046,GW036186.1.1,225.628,GW036187.1.1,230.565,2.0999999999999908
2010-06-23 00:00:00,0.198,GW967137.1.1,252.939,20.373,GW967137.2.2,251.302,20.309,GW967138.1.1,280.124,20.876,GW967138.2.2,278.595,20.887,419051,054151-2,0.4,054038,3.2,14.15,GW041027.1.1,307.951,20.311,GW030129.1.1,20.323,GW030130.1.1,242.277,20.0,GW030130.1.2,235.987,20.032,GW036186.1.1,225.629,GW036187.1.1,230.559,2.139999999999991
2010-06-24 00:00:00,0.195,GW967137.1.1,252.941,20.376,GW967137.2.2,251.31,20.308,GW967138.1.1,280.122,20.879,GW967138.2.2,278.6,20.89,419051,054151-2,0.4,054038,2.2,13.08,GW041027.1.1,307.949,20.31,GW030129.1.1,20.321,GW030130.1.1,242.284,20.0,GW030130.1.2,235.995,20.028,GW036186.1.1,225.643,GW036187.1.1,230.564,2.1799999999999904
